Surname	Forename
Rees	Oakly
Rees	Rice
Rees	Thomas
Rees	Thomas Gwynne
Rees	William
Reeve	
Reeve	Abraham Charles
Reeve	Edmund
Reeve	Edward Newman
Reeve	James
Reeve	Johannes
Reeve	John
Reeve	Thomas
Reeve	Thomas
Reeve	William
Reeve	Willimo
Reeves	Georgius
Reeves	Thomas
Regate	Johannes
Regewey	Thomas
Reid	Adrian
Reid	William
Reighnolds	Thomas
Reignalds	John
Reignoldes	Johannes
Reignoldes	not given
Reignoldes	Richardus
Reignoll	John
Reiner	Johannes
Reinoldes	Thomas
Reinolds	Joannes
Reith	George
Reith	Thomas
Relfe	Christopher
Relfe	Edwardus
Relfe	Samuel
Rell	Johannes
Relph	Isaac
Relph	John
Relph	Joseph
Relph	Josiah
Relton	James
Remands	Thomas
Remchinge	Edmund
Remchinge	Matthew
Remington	Daniel William
Remington	Edward Simeon
Remington	William
Rempsto als Rempster	Henricus
Remyngton	Richard
Remyngton	William
Renaud	David
Renaud	George Daniel
Rendall	Johannes
Rendall	John
Rendall	Matheus
Rendall	Philip Pinckney
Rendle	Reuben Spry
Reneu	William
Reney	Andrew
Reniger	Raphael
Rennam	William
Rennell	Thomas
Rennie	John
Renouard	George Cecil
Renshaw	Samuel
Rent	Gregory
Repton	Edward
Repton	Humfrey
Repton	Humphrey
Repton	John
Repton	William
Reresby	Yarburgh
Reshargh	Willimus
Reske	Thomas
Restall	Henry
Restall	Richard
Reston	Johannes
Retowte	John
Reve	John
Reve	Robert
Reve	Robertus
Reveley	Samuel
Revell	Edward
Revell	Francis
Revell	Robert
Revell	Roland
Revell	Samuel
Revell	Thomas
Reves	John
Reves	Nicholas
Revett	Charles
Revett	Robert
Revett	Timotheo
Rey	Anthony
Rey	Johannes
Reyman	Jacobus
Reynarde	Johannes
Reynell	Carew
Reynell	Charles
Reynell	John
Reynell	William Henry
Reyner	Daniel
Reyner	Samuel
Reynes	Gabrieli
Reynoldes	Franciscus
Reynoldes	Griffithus
Reynoldes	Johannes
Reynolds	Benjamin
Reynolds	Charles
Reynolds	Edward
Reynolds	George
Reynolds	Henry
Reynolds	Hugo
Reynolds	James
Reynolds	Johes
Reynolds	John
Reynolds	Morgan
Reynolds	Richard
Reynolds	Robert
Reynolds	Roger
Reynolds	Thomas
Reynolds	William
Reynollds	William
Reynsforde	Henricus
Reysell	Nicholaus
Rhoades	James Peter
Rhoades	Thomas
Rhode	James
Rhoden	Luke
Rhodes	Ambrose William
Rhodes	George
Rhodes	James
Rhodes	John
Rhodes	Josiah
Rhodes	Robert
Rhodes	Samuel
Rhodes	Thomas
Rhonnald	Alexander
Rhuddle	John
Riall	Nicholaus
Riall	Samuel
Ribins	Johannes
Ribreau	Daniel
Ric'son	Ralph
Ricardbie	Willimus
Ricards	William
Riccard	Guilielmus
Riccard	Gulielmus
Riccard	John
Riccards	Arthur
Riccotts	
Rice	Bernard
Rice	David
Rice	Eduardus
Rice	Edward
Rice	Evan
Rice	Henry
Rice	Horatio Morgan
Rice	Jacobus
Rice	John
Rice	Richard
Rice	Samuel
Rice	Theophilus
Rice	Thomas
Rice	Vincent
Rich	James
Rich	John
Rich	Petrus
Rich	Samuel
Rich	Thomas
Rich	William
Richard	Brian
Richard	Griffinus
Richard	not given
Richard	Robertus
Richardes	Franciscus
Richardes	Johannes
Richardes	John
Richardes	Richard
Richardes	Robertus
Richardes	William
Richardon	William
Richards	Bartholomew
Richards	Butler
Richards	Charles
Richards	Edward
Richards	Edward Tew
Richards	Edward Windsor
Richards	Escott
Richards	Frederick
Richards	George
Richards	Georgius
Richards	Griffith
Richards	Gulielmus
Richards	Henry
Richards	Hugo
Richards	James
Richards	Joannes
Richards	Johannes
Richards	John
Richards	John William
Richards	Joseph
Richards	Joseph Loscombe
Richards	Matheus
Richards	Nicholaus
Richards	not given
Richards	Owenus
Richards	Radolphus
Richards	Rice
Richards	Richard
Richards	Robert
Richards	Robert Samuel
Richards	Roger
Richards	Russell
Richards	Simon
Richards	Simon Slocombe
Richards	Thomas
Richards	Thomas Watkin
Richards	Unknown
Richards	Walter
Richards	William
Richards	William Page
Richards	William Steward
Richardson	
Richardson	Adam
Richardson	Anthonius
Richardson	Benjamin
Richardson	Brian
Richardson	Conyers
Richardson	Gabriel
Richardson	George
Richardson	Guilielmus
Richardson	Harling
Richardson	Henricus
Richardson	Henry
Richardson	James
Richardson	Joannes
Richardson	Johannes
Richardson	John
Richardson	Joseph
Richardson	Joshua
Richardson	Matthew
Richardson	Nicholas
Richardson	Nicholaus
Richardson	not given
Richardson	Radolph
Richardson	Ralph
Richardson	Richard
Richardson	Richardus
Richardson	Robert
Richardson	Robertus
Richardson	Samuel
Richardson	Stephen
Richardson	Thomas
Richardson	unknown
Richardson	William
Richardson	Willielmus
Richardson	Willimus
Riche	Nicholas
Richemonde	Adamus
Richings	Benjamin
Richman	Ambrose
Richman	Henry
Richman	Henry John
Richman'	Adam
Richmond	Henry
Richmond	John
Richmond	Joseph
Richmond	Nicholas
Richmonde	Edmund
Richmonde	James
Rickard	Thomas
Rickards	Daniel
Rickards	Samuel
Rickerby	George
Rickets	Gilbert Tristram
Ricketts	Frederick
Ricketts	William
Rickey	John
Rickman	Thomas
Rickner	John
Rickner	Radulphus
Rickward	John
Ricradson	Henricus
Ricroft	Evan
Ricrofte	Ralph
Ricson	Thomas
Ridar	Peter
Ridd	Eric
Riddall	Robertus
Riddear	Hugh
Riddell	James
Riddell	Thomas
Riddiard	John
Riddinge	Christophero
Riddings	Thomas
Riddisdale	Johannes
Rideout	John
Rideout	Peter Richard
Rideout	Philip
Rideout	Richard
Rideout	Thomas
Rideowte	Willimus
Rider	Andrew
Rider	Dudleius
Rider	Henry
Rider	Peter
Rider	Ralph Carr
Rider	Richard
Rider	Theophile
Rider	Thomas
Rider	William
Ridge	Bew
Ridge	Johannes
Ridge	John
Ridge	Thomas
Ridgely	John
Ridgewaie	Thomas
Ridgeway	Nicholas
Ridgeway	Thomas
Ridgwaie	William
Ridgway	John
Ridgway	Nicholas
Ridgway	not given
Ridier	George
Riding	Johannes
Ridinge	Godfrido
Ridinge	Thomas
Ridley	Charles John
Ridley	Cuthbertus
Ridley	Henricus
Ridley	Henry
Ridley	Henry John
Ridley	Johannes
Ridley	John
Ridley	Lancelotti
Ridley	Walter
Ridley	William
Ridlington	William
Ridout	George
Ridout	John Honyfield
Ridsdale	George William Hughes
Ridsdale	Robert
Ried	Evan
Rig*******	Richard
Rigbie	Adam
Rigbie	Johannes
Rigby	Gilbert
Rigby	Henry
Rigby	John
Rigby	Ralph
Rigby	Robert
Rigby	Samuel
Rigewaye	William
Rigg	Hugh
Rigg	Joseph
Rigg	Milo
Rigge	Georgius
Rigges	Edward
Riggs	George
Riggs	Henry
Rigs	James
Rigway	Thomas
Riland	James
Riland	John
Riland	Richard
Riland	Richard Bisse
Riland	William
Rile	Charles
Riley	Edmund
Riley	Joseph
Riley	Nicholas
Riley	not given
Riley	Robert
Riley	Thomas
Rilston	Edward
Rimmington	Alexander
Ring	Gulielmus
Ring	Richard
Ring	Thomas
Ring	William
Ringe	George
Ringe	John
Ringrose	Johannes
Ringwood	Hugo
Rinsdale	Johannes
Rio	John
Rioton	Radulphus
Ripley	Johannes
Ripley	Thomas
Ripley	Thomas Hyde
Rippon	John
Rippon	Willimus
Ripton	Rodulphus
Rise	Johannes
Rise	Thomas
Riseing	Thome
Riseley	Richardus
Rishton	Edward
Rishton	John
Rishton	William
Risley	John
Risley	Robert
Risley	William Cotton
Ritch	Robertus
Ritchemonde	Frauncis
Ritchmond	Johannes
Rithe	John
Ritson	Thomas
Rival	Peter
Rivalier	Claudius
Rivers	Henry
Rivers	Thomas
Rivers(-Gay)	Peter (Sir)
Rivet	Timotheus
Rivett	Thomas
Rivington	Francis
Rix	Henry
Rixman	Johannes
Rixton	Radolphus
Roach	William
Roade	John
Roades	Radulph
Roane	Humfrey
Robartes alias Miller	John
Robarts	Francis
Robarts	John
Robartus	Wilhelmus
Robbins	Francis
Robbins	George
Robbins	John
Robbins	Thomas
Robbins	Thomas
Robbins	Walter
Robbins	Willimus
Robe	Francis William
Robe	Laurence
Robenson	William
Roberdes	Martinus
Roberds	Guilielmus
Roberson	John
Roberson	William Henry Moncrieff
Robertes	
Robertes	David
Robertes	Elliceus
Robertes	Evanus
Robertes	Griffinus
Robertes	Griffith
Robertes	Hieronimus
Robertes	Howell
Robertes	Hugh
Robertes	Hugo
Robertes	Humfrye
Robertes	Jacobus
Robertes	Johannes
Robertes	not given
Robertes	Richard
Robertes	Richardus
Robertes	Theodor
Robertes	Thomas
Robertes	Willimus
Robertes alias Humphreys	Robertus
Roberts	Alexander
Roberts	Alfred William
Roberts	Bryan
Roberts	Charles
Roberts	David
Roberts	Edmundus
Roberts	Edward
Roberts	George
Roberts	Georgius
Roberts	Goodman
Roberts	Henry
Roberts	James
Roberts	James Corall
Roberts	Jer:
Roberts	Jeremiah
Roberts	Johannes
Roberts	John
Roberts	John Philips
Roberts	John Richards
Roberts	Lewis
Roberts	Matheus
Roberts	Mauriceus
Roberts	Michael
Roberts	Nathaniel
Roberts	not given
Roberts	Peter
Roberts	Philip
Roberts	Richard
Roberts	Richard Arthur
Roberts	Richardus
Roberts	Robert
Roberts	Theophilus
Roberts	Thomas
Roberts	Thomas Aylesbury
Roberts	Thomas [Charles]
Roberts	William
Robertson	Abraham
Robertson	Alexander
Robertson	Edmund
Robertson	James
Robertson	John
Robertson	Love
Robertson	Robert
Robertson	Thomas
Robertson	Willielmus
Robertus	Richardus
Robertus	Richus
Robins	Daniel
Robins	George
Robins	Henry
Robins	Johannes
Robins	John
Robins	Nicholas
Robins	Richardus
Robins	Sanderson
Robins	Thomas
Robins	William
Robins	Willimus
Robins	Wills
Robinson	
Robinson	Abel
Robinson	Adam
Robinson	Anthony
Robinson	Arthur
Robinson	Bernard
Robinson	Chistopher
Robinson	Christopherus
Robinson	David
Robinson	Edmund
Robinson	Edmundus
Robinson	Edward
Robinson	Edwardus
Robinson	Egidius
Robinson	Francis
Robinson	George
Robinson	Giles
Robinson	Hastings
Robinson	Heneage
Robinson	Henricus
Robinson	Henry
Robinson	James
Robinson	Jeremiah
Robinson	Johannes
Robinson	Johanni
Robinson	John
Robinson	John Ellill
Robinson	Joseph
Robinson	Josias
Robinson	Lawrentius
Robinson	Marcus
Robinson	Matthew
Robinson	Nicholas
Robinson	Nicholas Waite
Robinson	Peter
Robinson	Philip
Robinson	Pho:
Robinson	Radulphus
Robinson	Reginald
Robinson	Richard
Robinson	Richard George
Robinson	Richardo
Robinson	Richardus
Robinson	Robert
Robinson	Robert Bertie Broughton
Robinson	Roberto
Robinson	Robertus
Robinson	Samuel
Robinson	Thomas
Robinson	unknown
Robinson	Wiliam
Robinson	William
Robinson	William Beauclerk
Robinson	William Richardson
Robinson	William Scott
Robinson	William Woodhouse
Robinson Payne	Edward
Robinsone	Johannes
Robley	Isaac
Roblin	Henricus
Roborough	Stephen
Robotham	John
Robotham	Oliverus
Robotham	Richard
Robotham	Robert
Robotham	Thomas
Robothum	Richard
Robson	Carolus
Robson	Charles
Robson	Edward
Robson	George
Robson	James
Robson	Johannes
Robson	John
Robson	John Evans
Robson	Kirkbythurne
Robson	Robert
Robson	Simon
Robson	Stephen
Robson	Thomas
Robson	unknown
Robus	Jacobus
Roby	Henry
Roby	John
Roby	Laurentius
Robyns	Humfrey
Robyns	Johannes
Robyns	John
Robyns	William
Robynson	Francis
Robynson	George
Robynson	Henry
Robynson	Jacobus
Robynson	Johannes
Robynson	John
Robynson	Richard
Robynson	Robertus
Robynson	Thomas
Robynson	Willimus
Roccartalica	Sebastian
Roccrey	Edmund
Roch	John
Roch	Johnnes
Roch	Josua
Rochblaue	Henry
Roche	Cristoferus
Roche	George
Roche	John
Roche	Robertus
Roche	William
Rochester	Edward
Rochester	John
Rochester	Thomas
Rochford	Joseph
Rochius	Franciscus Jacobus
Rock	Richard
Rock	Thomas
Rocke	James
Rocke	Johannes
Rocke	John
Rocke	Richard
Rocke	Richardus
Rocke	Thomas
Rocke	Willielmus
Rockeram	illegible
Rockett	Caleb
Rockett	Dudley
Rockley	Richardo
Rockliffe	Francis
Rodbard	William
Rodberde	William
Rodd	Charles
Roddam	Douglas
Rodde	unknown
Rodderick	Richardus
Roddericke	Peirce
Rode	Francis
Rode	Henry
Rode	Thomas
Roden	Luke
Roden	William
Roderick	Charles
Roderick	David
Roderick	Richard
Rodericke	Charles
Rodes	Abraham
Rodes	Francis
Rodes	Jo:
Rodes	Ralph
Rodgerson	John Butler
Rodick	John Tole
Rodney	Spencer
Roe	Bold
Roe	George
Roe	Guilielmus
Roe	Humfrey
Roe	Jacobus
Roe	James
Roe	John
Roe	Leonard
Roe	Robert
Roe	Robert
Roe	Roger
Roe	Samuel
Roe	Samuel
Roe	Thomas
Roe	Thomas Turner
Roe	William
Roe	William
Roehampton	Robertus
Roeun	James
Roger	Francis
Roger	Laurence
Roger	Marianus
Roger	Ralph
Roger	Richardus
Rogerley	George
Rogers	Alexander
Rogers	Ambrosius
Rogers	Andrew
Rogers	Anthony
Rogers	Benjamin
Rogers	Christoferus
Rogers	Edward
Rogers	Francis
Rogers	Gabriel
Rogers	George
Rogers	George Henvill
Rogers	Georgius
Rogers	Guilielmus
Rogers	Gulielmus
Rogers	Henricus
Rogers	Henry
Rogers	Henry Hody
Rogers	Jacobus
Rogers	James
Rogers	Johannes
Rogers	Johes
Rogers	John
Rogers	John Methuen
Rogers	Lewis
Rogers	Matheus
Rogers	Mathew
Rogers	Morganus
Rogers	Nehemiah
Rogers	Nicholas
Rogers	Nicholaus
Rogers	not given
Rogers	Peter
Rogers	Petrus
Rogers	Ralph
Rogers	Raymond Edward Lorance
Rogers	Richard
Rogers	Richard Colmer
Rogers	Richardus
Rogers	Rob'tus
Rogers	Rob:
Rogers	Robert
Rogers	Robert Green
Rogers	Robert Vashon
Rogers	Robertus
Rogers	Rufus
Rogers	Sampson
Rogers	Samuel
Rogers	Simon
Rogers	Thomas
Rogers	Thomas Cooke
Rogers	Thomas Oliver
Rogers	Timothy
Rogers	Vincent
Rogers	Walter
Rogers	William
Rogers	Willimus
Rogerson	Christopher
Rogerson	Ephraim
Rogerson	Johanni
Rogerson	John
Rogerson	John
Rogerson	John Butler
Rogerson	Joseph
Rogerson	Robert
Rogerson	William
Rogierson	Christopherus
Roise	John
Rokeby	John
Rokett	John
Rol**	Richardus
Roland	Guilielmus
Roland	Hugo
Roland	John
Rolandson	Arthurus
Roles	not given
Roles	William
Roleston	Edward
Roleston	Michael
Rolf	Christopherus
Rolfe	Augustine
Rolfe	Charles
Rolfe	Edmund Nelson
Rolfe	George Crabb
Rolfe	Henry
Rolfe	John
Rolfe	Robert
Rolfe	Waters
Rolff	Johannes
Rolff	William
Rolinson	Randle
Rolinson	Richard
Rolinson	William
Rolle	Edward
Rolles	Richardus
Rolles	Robert John
Rolleston	John
Rolleston	Samuel
Rollo	George
Rolls	George
Rolls	Henry
Rolls	Robertus
Rolt	John
Roman	Edward
Roman	William
Romayne	Edmundus
Romayne	Matthew
Romayne	Thomas
Romball	
Romilly	Joseph
Roncorn	William
Rondell	Philippus
Roniger	Michael
Rontree	not given
Roo	Robert
Roo	Robertus
Rood	Edward
Rood	Timothy
Roode	Randle
Roodes	Christopher
Rooe	Leonardus
Rookby	Thomas
Rooke	George
Rooke	George Henry
Rooke	Gulielmus
Rooke	John
Rooke	Joseph
Rooke	Robert
Rooke	William
Rooke	Zachary
Rookeby	not given
Rookes	Charles
Rookes	Christopher
Rookes	Jonas
Rookes	William
Rookin	Henry
Rooks	Thomas
Roop	John
Roope	John
Rooper	Mark
Roos	Wollfridus
Roote	Johannes
Rootel	Jo:
Rootes	Edmund
Rootes	Foster.
Rootes	Francis
Rootes	William
Rope	William
Roper	Francis
Roper	Henry
Roper	Johannes
Roper	John Riddall
Roper	Thomas
Roper	Thomas Alexander
Roper	William
Rorkerey	Edmundus
Rorsley	Richard
Rosall	Christoferus
Roscowe	William
Rosdew	Joseph
Rose	Adamus
Rose	Charles
Rose	Francis
Rose	Hugh James
Rose	James
Rose	John
Rose	Jonathan
Rose	Joseph
Rose	Robert
Rose	Robertus
Rose	Seth
Rose	Thomas
Rose	unknown
Rose	Wilhelmus
Rose	William
Rose	Zachary
Roseingrowe	Robertus
Rosenberg	Charles Bulkeley
Rosewell	Alexandrus
Rosewell	Gualterus
Rosewell	Gwalterus
Rosewell	Johannes
Rosewell	Thomas
Rosewell	Willimus
Roskilly	William
Ross	George
Ross	Gulielimus
Ross	John
Ross	William Hunter
Rossam	James
Rosse	Johannes
Rosse	Johanni
Rosse	Richard
Rostendale	Richard
Rostorn	John
Roswell	Adam
Roswell	Johannes
Rothe	Richard
Rotheray	William
Rotherham	Thomas
Rotherie	Georgius
Rothery	William
Rothewell	William
Rothwel	William
Rothwell	John
Rothwell	Richard
Rothwell	Thomas
Rothwell	William
Rott	John
Rotten	Thomas
Rouch	Frederick
Rought	Gualterus
Roukeley	William
Rouley	Thomas
Roulfe	Gulielmus
Roulstone	Robert
Round	James Thomas
Round	Thomas Bennet
Rounde	Robert
Roundell	Henry Dawson
Rouquet	James
Rous	Arthur
Rous	Edwardo
Rous	George
Rous	Thomas Manners
Rous	William
Rouse	Ezekiel Athanasius
Rouse	James
Roussell	Rogerus
Roussignac	Peter
Routh	
Routh	John
Routh	Richard
Routledge	John
Routledge	William
Rove	Humfridus
Rovyngton	Edmundus
Row	Cheyney
Row	Robert
Row	Rowlandus
Row	Thomas
Rowanson	Thomas
Rowarde	William
Rowbotham	John
Rowbotham	Thomas
Rowbothom	Thomas
Rowbottam	Isaac
Rowbye	John
Rowce	Peter
Rowcliffe	Thomas
Rowden	Edward
Rowden	Francis
Rowden	William
Rowe	Edward
Rowe	Henry
Rowe	Jacob
Rowe	James John
Rowe	John
Rowe	Leonard
Rowe	not given
Rowe	Robertus
Rowe	Thomas
Rowe	Wm.
Rowell	Thomas
Rowes	Nicholas
Rowland	Barzillai
Rowland	Griffino
Rowland	Henry
Rowland	Johannes
Rowland	John
Rowland	Joseph
Rowland	Maurice
Rowland	Michael
Rowland	Morganus
Rowland	Nathaniel
Rowland	William
Rowland	William Gorsuch
Rowland	Willimo
Rowlande	Richardus
Rowlandes	Maurice
Rowlands	Ellis
Rowlands	Henry
Rowlands	Johannes
Rowlands	John
Rowlandson	Edward
Rowlandson	Jacobus
Rowlandson	Johannes
Rowlandson	John
Rowlandson	Michael
Rowlandson	Richard
Rowlanson	Arthurus
Rowlanson	Richard
Rowle	Francis
Rowle	Richard
Rowley	Anthony
Rowley	Fernyhaugh
Rowley	Francis
Rowley	George
Rowley	John
Rowley	Peter
Rowley	Richard
Rowley	Roger
Rowley	Stephen
Rowley	Thomas
Rowley	unknown
Rowley	William
Rowleye	George
Rowleye	Thomas
Rowleye	William
Rowling	Christopherus
Rowne	John
Rowney	John
Rowning	John
Rowntree	Leonardus
Roworth	Rouland
Rowsall	Willimus
Rowse	Gulielmus
Rowse	Johannes
Rowse	Richardus
Rowse	William
Rowsell	Robert
Rowson	Radulphus
Rowswell	Johannes
Rowthe	John
Rowthe	Richardus
Roy	Benjamin
Roy	James
Roy	John
Roy	Samuel
Roy	Thomas
Royall	George
Royden	Gulielmus
Roydon	Humphredus
Royds	Charles Smith
Royds	Edward
Roye	Henricus
Roye	Willimo
Royle	Henry
Royle	John
Royle	Nathaniel
Royle	Thomas
Royse	Martinus
Royse	Nat.
Royse	Nathaniel Pen
Royse	Nathaniel Thomas
Royse	Thomas
Royse	William
Royse	William George
Royston	Thomas
Royston	William
Roystorne	John
Roystorne	Richard
Roythwell	not given
Rucke	Arthur
Rud	Johannes
Rudall	Edward
Rudall	George
Rudd	Anthonius
Rudd	Edward
Rudd	Edward Miles
Rudd	George Thomas
Rudd	John
Rudd	Radulphus
Rudd	Sayer
Rudd	[Thomas] John
Rudde	John
Rudde	Richard
Ruddierd	Edmund
Ruddings	Thomas
Ruddle	Rodolphus
Ruddock	Edward Grevile
Ruddock	Noblett
Ruddock	Richard Hastwell
Ruddocke	Thomas
Rudge	Benjamin
Rudge	Frederick
Rudge	James
Rudge	Thomas
Rudge	William
Rudge (or Fudge)	Johes
Rudhill	Thomas
Rudiard	William
Rudiarte	Richard
Ruding	Rogers
Rudland	Samuel
Rudleye	Robertus
Rudropp	Robert
Rudware	William
Rue	Zachariah
Ruffhead	James Thompson
Ruffin	Franciscus
Rugely	Christopher
Rugg	John
Rugge	Henricus
Rugge	Johannes
Rugge	John
Rugge	Roger
Ruler	Robert
Rulicius	Nicholas
Ruller	Christopher
Rumble	
Rumbold	Edward
Rumboll	Rogerus
Rumney	Mark
Rumney	Robert
Rumney	Thomas
Rumney	William
Rumpayne	Johannes
Rumpello	Otho
Rumsey	Gulielmus
Rumsey	Johannes
Runcorne	Thomas
Rundell	Philippus
Rundle	John
Runney	Richard
Rusbye	Robert
Ruschton	William
Ruscombe	Hugo
Ruscombe	Thomas
Rush	George
Rush	Henry John
Rush	John
Rush	Montagu
Rush	Montague
Rush	Thomas
Rushall	Nicholaus
Rushbrook	Robert
Rushbury	Richard
Rushe	Anthonius
Rushe	Georgius
Rusheton	Richard
Rusheton	Robert
Rushout[-Bowles]	George
Rushton	Edmunde
Rushton	John Richard
Rushton	not given
Rushworth	Charles
Rushworth	Isaac
Rushworth	John
Ruspini	William Ord
Russ	Alexander Adolphus
Russel	Robert
Russell	Charles
Russell	Edward
Russell	Egidius
Russell	George
Russell	Gervase
Russell	Gulielmus
Russell	Henricus
Russell	Henry
Russell	Henry Vane
Russell	Johannes
Russell	John
Russell	John Cox
Russell	Michael
Russell	Peter
Russell	Richard
Russell	Richard Norris
Russell	Richus
Russell	Robertt
Russell	Robertus
Russell	Thomas
Russell	Thomas Twitter
Russell	unknown
Russell	Whitworth
Russell	Wilhelmus
Russell	William
Russells	Thomas
Russhe	Anthony
Rust	William
Rustat	John
Rustat	Tobias
Ruste	Thomas
Ruston	Ralph
Ruthall	Edwardus
Rutherford	John
Rutherforth	Thomas
Ruthyn	Robertus
Rutledge	William
Ruttaford	Edward
Rutter	John
Rutter	John Simpson
Rutter	Ralph
Rutter	Samuel
Rutterforth	George
Rutterforth	Thomas
Rutton	Matthaeus
Rutton	Matthias
Ruttor	Randle
Ryall	Charles
Ryall	Hayns
Ryall	Narcissus
Rycardes	Henry
Rycards	Not Given
Ryce	Johannes
Rychardes	Thomas
Rychardeson	Cristoferus
Rychardeson	Johannes
Rychardeson	Nicholas
Rychardson	Nicholaus
Rychardson	Thomas
Ryche	Richardus
Rycroft	Henry
Rycroft	James
Rycroft	Richard
Rycroft	William
Rycrofte	Thomas
Rydbarn	Gulielmus
Ryddings	James
Ryddington	Thomas
Ryddio	George
Rydeoute	William
Ryder	George Dudley
Ryder	Henry
Ryder	Henry Dudley
Ryder	James
Ryder	John
Ryder	Thomas
Rydinge	Edward
Rydley	Oswoldus
Rydshowe	Robertus
Rydyng	Richard
Rye	George
Rye	Joseph Jeckyll
Ryegwaye	William
Rylande	Johannes
Rylande	William
Ryle	Henry
Ryley	Charles
Ryley	Edward
Ryley	Richard
Ryley	Thomas
Ryley	Thurstan
Ryllett	Hugo
Rylye	Edwardus
Rymer	Thomas
Rymer	William
Ryndale	Johes
Ryngewood	Walterus
Rysdon	Thomas
Ryseley	Richardus
Ryster	Edward
Ryve	Johannes
Ryve	Richard
Ryvers	Johannes
Ryves	Bruenius
Ryves	Carolus
Ryves	Edmund
Ryves	Georgius
Ryves	Henry Pleydell
Ryves	John
Ryves	John William Dudley
Ryves	Robert
Ryves	Thomas
Ryvett	Robert
S*	Willelmus
S*oke	unknown
S, then unknown	James
Sabcote	Alexander
Sabie	Francis
Sabine	Sydenham
Sabothe	Robert
Sabourn	Bartholomew
Sabridg	Anthonius
Sacheverell	Ambrosius
Sacheverell	Georgius
Sacheverell	Henry
Sacheverell	John
Sacheverell	Richard
Sacket	Stephanus
Sackett	John
Sackvile	Samuel
Sadbery	Christophorus
Sadbery	John
Sadleir	Ferdinando
Sadler	Antonius
Sadler	Henricus
Sadler	Joannis
Sadler	Johannes
Sadler	John
Sadler	Robert
Sadler	Roger
Sadler	Samuel
Sadler	Thomas
Sadler	William
Sadlington	Mark
Sadlington	Richardus
Saeer	Edwardus
Saer	Henry
Saffery	Unknown
Safford	Bartholomeus
Safford	Joseph
Sagar	Carolus
Sagar	Edward
Sagar	Stephen
Sage	Charles Arthur
Sage	Henry
Sage	William
Sage	Willimus
Sager	Joseph
Sager	Richardus
Sagittary	Daniel
Saier	James
Saile	Thomas
Sainctbarbe	Egidius
Sainctbarke	Richard
Sainsbery	John
Sainsbury	Henry
Sainsbury	Thomas
Sainsbury	William
Saint	John James
Saintey	William
Sainthill	Thomas
Sakhouse	Edwardus
Salabank	Willimo
Sale	George James
Sale	John
Sale	Richard
Sale	Richardus
Sale	Robertus
Sale	Thomas
Sale	Thome
Sale	William
Sale	Willimus
Salesberye	Henrico
Salesburie	Cadwalladerus
Salesburie	Richard
Salesburye	Robert
Salfeeld	Johannes
Salisburie	Thomas
Salisbury	Francis
Salisbury	Francis
Salisbury	Gabriel
Salisbury	Henricus
Salisbury	James
Salisbury	Paul
Salisbury	Robert
Salisbury	Samuel
Salisbury	Thomas
Salisbury	William
Salisburye	unknown
Salkeld	Edward
Salkeld	Henricus
Salkeld	Launcelotus
Salkeld	Robert
Salkeld	Rogerus
Salkelde	Willimus
Salman	James John
Salmon	Francis
Salmon	George
Salmon	Georgius
Salmon	Henry
Salmon	Henry Willson
Salmon	James
Salmon	John
Salmon	Matthew
Salmon	Ralph
Salmon	Robert
Salmon	Samuel
Salmon	Thomas
Salmon	Thomas Abraham
Salmon	William
Salt	Daniel
Salt	Edward
Salt	Francis
Salt	George
Salt	Henricus
Salt	James
Salt	John
Salt	Joseph
Salt	Thomas
Salt	William
Salt	Willimus
Salte	George
Salte	Thomas
Salter	Edward
Salter	Edward Montagu
Salter	Gulielmus
Salter	Henry George
Salter	Johannes
Salter	John
Salter	Nathaniel
Salter	Richard
Salter	Roger
Salter	Samuel
Salter	Thomas
Saltern	Thomas
Salterne	Robertus
Saltier	Nathaniel
Saltmarsh	William
Saltren	Thomas
Saltren	William Cleveland
Salusbery	Edward
Salusbury	Benjaminus
