43	U	9006866	7025071	1162350
43	U	9006866	7025071	1162351
43	U	9006866	7025072	1162352
43	U	9006866	7025072	1162353
43	U	9006866	7025073	1162355
43	U	9006866	7025073	1162356
43	U	9006866	7025074	1162357
43	U	9006866	7025074	1162358
43	U	9006866	7025074	1162359
43	U	9006866	7025075	1162360
43	U	9006866	7025075	1162361
43	U	9006866	7025076	1162363
43	U	9006866	7025076	1162364
43	U	9006866	7025077	1162365
43	U	9006866	7025077	1162366
43	U	9006866	7025078	1162367
43	U	9006866	7025078	1162368
43	U	9006866	7025078	1162369
43	U	9006866	7025079	1162370
43	U	9006866	7025079	1162371
43	U	9006866	7025080	1162372
43	U	9006866	7025080	1162373
43	U	9006866	7025081	1162374
43	U	9006866	7025081	1162375
43	U	9006866	7025081	1162376
43	U	9006866	7025082	1162377
43	U	9006866	7025082	1162379
43	U	9006866	7025082	1162380
43	U	9006866	7025083	1162381
43	U	9006866	7025083	1162382
43	U	9006866	7025084	1162384
43	U	9006866	7025084	1162385
44	U	9006866	7025085	1162386
44	U	9006866	7025085	1162387
44	U	9006866	7025086	1162388
44	U	9006866	7025086	1162389
44	U	9006866	7025087	1162390
44	U	9006866	7025087	1162391
44	U	9006866	7025088	1162392
44	U	9006866	7025088	1162393
44	U	9006866	7025089	1162394
44	U	9006866	7025089	1162395
44	U	9006866	7025090	1162396
44	U	9006866	7025090	1162397
44	U	9006866	7025090	1162398
44	U	9006866	7025091	1162399
44	U	9006866	7025091	1162400
44	U	9006866	7025092	1162402
44	U	9006866	7025092	1162403
44	U	9006866	7025093	1162404
44	U	9006866	7025093	1162405
44	U	9006866	7025094	1162406
44	U	9006866	7025094	1162407
44	U	9006866	7025095	1162408
44	U	9006866	7025095	1162409
44	U	9006866	7025096	1162410
44	U	9006866	7025096	1162411
44	U	9006866	7025097	1162412
44	U	9006866	7025097	1162413
44	U	9006866	7025098	1162414
44	U	9006866	7025098	1162415
44	U	9006866	7025098	1162416
44	U	9006866	7025099	1162417
44	U	9006866	7025099	1162418
44	U	9006866	7025100	1162420
44	U	9006866	7025100	1162421
44	U	9006866	7025100	1162422
44	U	9006866	7025101	1162423
44	U	9006866	7025101	1162424
44	U	9006866	7025102	1162426
44	U	9006866	7025102	1162427
44	U	9006866	7025103	1162428
44	U	9006866	7025103	1162429
44	U	9006866	7025104	1162430
44	U	9006866	7025104	1162431
44	U	9006866	7025105	1162432
44	U	9006866	7025105	1162433
44	U	9006866	7025106	1162434
44	U	9006866	7025106	1162435
44	U	9006866	7025107	1162436
44	U	9006866	7025107	1162437
44	U	9006866	7025108	1162438
44	U	9006866	7025108	1162439
44	U	9006866	7025108	1162440
44	U	9006866	7025108	1162441
43	U	9006866	7025108	1162442
44	U	9006866	7025109	1162443
44	U	9006866	7025109	1162444
44	U	9006866	7025110	1162445
44	U	9006866	7025110	1162446
44	U	9006866	7025111	1162447
44	U	9006866	7025111	1162448
44	U	9006866	7025112	1162449
44	U	9006866	7025112	1162450
44	U	9006866	7025113	1162451
44	U	9006866	7025113	1162452
44	U	9006866	7025114	1162453
44	U	9006866	7025114	1162454
44	U	9006866	7025115	1162455
44	U	9006866	7025115	1162456
44	U	9006866	7025115	1162457
44	U	9006866	7025116	1162458
44	U	9006866	7025116	1162459
44	U	9006866	7025117	1162461
44	U	9006866	7025117	1162462
44	U	9006866	7025118	1162463
44	U	9006866	7025118	1162464
44	U	9006866	7025118	1162465
44	U	9006866	7025119	1162467
44	U	9006866	7025119	1162468
44	U	9006866	7025120	1162469
44	U	9006866	7025120	1162470
	U	2009007034	7024161	1157872
	U	2009007034	7024163	1157877
	U	2009007034	7024173	1157897
	U	2009007034	7024181	1157913
	U	2009007034	7024182	1157916
	U	2009007034	7024186	1157925
	U	2009007034	7024190	1157935
	U	2009007034	7024741	1161159
	U	2009007034	7025667	1164249
	U	2009007034	7025903	1165092
	U	2009007034	7025929	1165182
	U	2009007034	7026349	1166610
	U	2009007034	7026957	1168311
	U	2009007034	7027149	1168781
	U	2009007034	4001020	1168913
	U	2009007034	1030964	1001171948
	U	2009007034	7028158	1001171844
	U	2009007034	1000758	879
	U	2009007034	1099689	100634
	U	2009007034	1100027	100993
	U	2009007034	1102684	103692
	U	2009007034	1102746	103754
	U	2009007034	1102955	103963
	U	2009007034	1102958	103966
	U	2009007034	1105430	106475
	U	2009007034	1109073	110183
	U	2009007034	1109075	110185
	U	2009007034	1109638	110765
	U	2009007034	1111010	112160
	U	2009007034	1111920	113088
	U	2009007034	1111946	113114
	U	2009007034	1112093	113262
	U	2009007034	1136057	137840
	U	2009007034	1136111	137895
	U	2009007034	7000000	141153
	U	2009007034	7000002	141157
	U	2009007034	7000003	141158
	U	2009007034	7000767	141164
	U	2009007034	7000732	141196
	U	2009007034	7002446	141207
	U	2009007034	7000750	141212
	U	2009007034	7000742	141218
	U	2009007034	7004544	141227
	U	2009007034	7001963	141229
	U	2009007034	7001628	141321
	U	2009007034	7003164	141374
	U	2009007034	1003473	141375
	U	2009007034	7001661	141500
	U	2009007034	1001105	141524
	U	2009007034	1001079	141530
	U	2009007034	1000934	141577
	U	2009007034	1001838	141677
	U	2009007034	1010247	141708
	U	2009007034	7001710	141798
	U	2009007034	7003721	142268
	U	2009007034	1001627	143092
	U	2009007034	1001685	143095
	U	2009007034	1001711	143099
	U	2009007034	7001732	143127
	U	2009007034	1001131	143179
	U	2009007034	7000691	143238
	U	2009007034	7002161	143284
	U	2009007034	7014666	158447
	U	2009007034	1002052	158596
	U	2009007034	7000694	158607
	U	2009007034	7000272	158710
	U	2009007034	1000976	158715
	U	2009007034	1001014	158726
	U	2009007034	1001024	158730
	U	2009007034	7002206	158743
	U	2009007034	7002007	158750
	U	2009007034	7017648	158818
	U	2009007034	5000362	159323
	U	2009007034	7002013	165317
	U	2009007034	6000327	165646
	U	2009007034	6000899	166218
	U	2009007034	6002340	167659
	U	2009007034	6002578	167897
	U	2009007034	6004392	169711
	U	2009007034	6004475	169794
	U	2009007034	6005207	170526
	U	2009007034	6006008	171327
	U	2009007034	6006092	171411
	U	2009007034	6006498	171817
	U	2009007034	6006728	172047
	U	2009007034	1000868	174682
	U	2009007034	7016720	175117
	U	2009007034	1000812	181341
	U	2009007034	1000940	181352
	U	2009007034	7002026	181384
	U	2009007034	1001563	181429
	U	2009007034	1001246	181440
	U	2009007034	1001355	181443
	U	2009007034	1001157	181459
	U	2009007034	1001691	181482
	U	2009007034	1010307	181585
	U	2009007034	1002097	181779
	U	2009007034	1002082	181784
	U	2009007034	7004547	181891
	U	2009007034	1000587	182031
	U	2009007034	1000585	182054
	U	2009007034	7000784	182070
	U	2009007034	7000786	182083
	U	2009007034	7000794	182101
	U	2009007034	1000917	182136
	U	2009007034	1000889	182152
	U	2009007034	7000881	182261
	U	2009007034	7000909	182310
	U	2009007034	7000916	182325
	U	2009007034	7000917	182327
	U	2009007034	7000931	182356
	U	2009007034	7000934	182362
	U	2009007034	7000949	182398
	U	2009007034	7000959	182419
	U	2009007034	7001003	182502
	U	2009007034	7004300	182510
	U	2009007034	7001014	182524
	U	2009007034	7000999	182525
	U	2009007034	7002513	182534
	U	2009007034	1001101	182537
	U	2009007034	1001044	182549
	U	2009007034	1001045	182550
	U	2009007034	1001262	182558
	U	2009007034	1001256	182560
	U	2009007034	7002782	182567
	U	2009007034	1001437	182580
	U	2009007034	1001442	182582
	U	2009007034	1001510	182588
	U	2009007034	7001044	182641
	U	2009007034	1003430	182714
	U	2009007034	1003432	182715
	U	2009007034	1003444	182728
	U	2009007034	1003447	182731
	U	2009007034	7005852	182733
	U	2009007034	7005869	182735
	U	2009007034	7005126	182736
	U	2009007034	7003135	182742
	U	2009007034	7003142	182743
	U	2009007034	1003459	182744
	U	2009007034	1003468	182751
	U	2009007034	7003150	182756
	U	2009007034	1003484	182768
	U	2009007034	7002995	182778
	U	2009007034	1003510	182796
	U	2009007034	7002826	182855
	U	2009007034	7002818	182908
	U	2009007034	7003469	182988
	U	2009007034	1000534	183389
	U	2009007034	1000596	183390
	U	2009007034	1000668	183402
	U	2009007034	1000779	183416
	U	2009007034	1000781	183417
	U	2009007034	7001625	183654
	U	2009007034	7001647	183682
	U	2009007034	7002138	183742
	U	2009007034	7001733	183786
	U	2009007034	1001099	183834
	U	2009007034	7002071	184075
	U	2009007034	1000913	184096
	U	2009007034	7002151	184160
	U	2009007034	7000840	184566
	U	2009007034	7002618	184665
	U	2009007034	2002210	186886
	U	2009007034	2002218	186894
	U	2009007034	2002462	187138
	U	2009007034	2002533	187209
	U	2009007034	2002678	187354
	U	2009007034	2002824	187500
	U	2009007034	2003199	187875
	U	2009007034	2003327	188003
	U	2009007034	2003461	188137
	U	2009007034	2003887	188563
	U	2009007034	2003905	188581
	U	2009007034	2005341	190017
	U	2009007034	2005380	190056
	U	2009007034	2005497	190173
	U	2009007034	2005534	190210
	U	2009007034	2005733	190409
	U	2009007034	2006351	191027
	U	2009007034	2006519	191195
	U	2009007034	2007118	191794
	U	2009007034	2007197	191873
	U	2009007034	2007407	192083
	U	2009007034	2007503	192179
	U	2009007034	2007721	192397
	U	2009007034	2007781	192457
	U	2009007034	2008401	193077
	U	2009007034	2008720	193396
	U	2009007034	2009166	193842
	U	2009007034	2010044	194720
	U	2009007034	2010322	194998
	U	2009007034	2010555	195231
	U	2009007034	2010659	195335
	U	2009007034	2010712	195388
	U	2009007034	2010809	195485
	U	2009007034	2010952	195628
	U	2009007034	2011228	195904
	U	2009007034	2011360	196036
	U	2009007034	2011710	196386
	U	2009007034	2011760	196436
	U	2009007034	2011844	196520
	U	2009007034	2011951	196627
	U	2009007034	2012062	196738
	U	2009007034	2012131	196807
	U	2009007034	2012552	197228
	U	2009007034	2012672	197348
	U	2009007034	2012914	197590
	U	2009007034	2012960	197636
	U	2009007034	2013176	197852
	U	2009007034	2013248	197924
	U	2009007034	2013508	198184
	U	2009007034	2013516	198192
	U	2009007034	2013545	198221
	U	2009007034	2013795	198471
	U	2009007034	2013846	198522
	U	2009007034	2013928	198604
	U	2009007034	2014051	198727
	U	2009007034	2014057	198733
	U	2009007034	2014179	198855
	U	2009007034	2014345	199021
	U	2009007034	2014367	199043
	U	2009007034	2014602	199278
	U	2009007034	2014723	199399
	U	2009007034	2014927	199603
	U	2009007034	2015064	199740
	U	2009007034	2015137	199813
	U	2009007034	2015511	200187
	U	2009007034	2015552	200228
	U	2009007034	2015572	200248
	U	2009007034	2015657	200333
	U	2009007034	2015913	200589
	U	2009007034	2016511	201187
	U	2009007034	2016524	201200
	U	2009007034	2016531	201207
	U	2009007034	2016549	201225
	U	2009007034	2016749	201425
	U	2009007034	2016952	201628
	U	2009007034	2017002	201678
	U	2009007034	2017062	201738
	U	2009007034	2017070	201746
	U	2009007034	2017353	202029
	U	2009007034	2017395	202071
	U	2009007034	2017403	202079
	U	2009007034	2017412	202088
	U	2009007034	2017664	202340
	U	2009007034	2017805	202481
	U	2009007034	2017811	202487
	U	2009007034	2018021	202697
	U	2009007034	2018101	202777
	U	2009007034	2018251	202927
	U	2009007034	2018516	203192
	U	2009007034	2018615	203291
	U	2009007034	2018715	203391
	U	2009007034	2019068	203744
	U	2009007034	2019365	204041
	U	2009007034	2019535	204211
	U	2009007034	2019661	204337
	U	2009007034	2019948	204624
	U	2009007034	2019962	204638
	U	2009007034	2020131	204807
	U	2009007034	2020159	204835
	U	2009007034	2020326	205002
	U	2009007034	2020388	205064
	U	2009007034	2020528	205204
	U	2009007034	2020555	205231
	U	2009007034	2020591	205267
	U	2009007034	2020782	205458
	U	2009007034	2020887	205563
160	U	9006866	7027510	1169906
160	U	9006866	7027511	1169907
160	U	9006866	7027511	1169908
160	U	9006866	7027512	1169911
160	U	9006866	7027512	1169912
160	U	9006866	7027512	1169913
160	U	9006866	7027513	1169914
160	U	9006866	7027513	1169915
160	U	9006866	7027513	1169916
160	U	9006866	7027514	1169917
160	U	9006866	7027514	1169918
160	U	9006866	7027514	1169919
160	U	9006866	7027515	1169923
160	U	9006866	7027515	1169924
160	U	9006866	7027516	1169925
160	U	9006866	7027516	1169926
160	U	9006866	7027517	1169927
160	U	9006866	7027517	1169928
160	U	9006866	7027518	1169929
160	U	9006866	7027518	1169930
160	U	9006866	7027518	1169931
160	U	9006866	7027519	1169932
160	U	9006866	7027519	1169933
160	U	9006866	7027520	1169934
160	U	9006866	7027520	1169935
160	U	9006866	7027520	1169936
160	U	9006866	7027521	1169937
160	U	9006866	7027521	1169938
160	U	9006866	7027522	1169939
160	U	9006866	7027522	1169940
160	U	9006866	7027523	1169941
160	U	9006866	7027523	1169942
160	U	9006866	7027524	1169943
160	U	9006866	7027524	1169944
160	U	9006866	7027525	1169946
160	U	9006866	7027525	1169947
160	U	9006866	7027526	1169948
160	U	9006866	7027526	1169949
160	U	9006866	7027527	1169952
160	U	9006866	7027527	1169953
160	U	9006866	7027528	1169956
160	U	9006866	7027528	1169957
160	U	9006866	7027528	1169958
160	U	9006866	7027529	1169960
160	U	9006866	7027529	1169961
160	U	9006866	7027529	1169962
160	U	9006866	7027529	1169963
160	U	9006866	7027530	1169967
160	U	9006866	7027530	1169968
160	U	9006866	7027531	1169969
160	U	9006866	7027531	1169970
160	U	9006866	7027532	1169971
160	U	9006866	7027532	1169972
160	U	9006866	7027533	1169973
160	U	9006866	7027533	1169974
160	U	9006866	7027533	1169975
160	U	9006866	7027533	1169976
160	U	9006866	7027533	1169977
160	U	9006866	7027534	1169978
160	U	9006866	7027534	1169979
160	U	9006866	7027534	1169980
160	U	9006866	7027535	1169981
160	U	9006866	7027535	1169982
160	U	9006866	7027536	1169983
160	U	9006866	7027536	1169984
160	U	9006866	7027537	1169985
160	U	9006866	7027537	1169986
160	U	9006866	7027537	1169987
160	U	9006866	7027538	1169988
160	U	9006866	7027538	1169989
160	U	9006866	7027539	1169990
160	U	9006866	7027539	1169991
160	U	9006866	7027539	1169992
160	U	9006866	7027540	1169993
160	U	9006866	7027540	1169994
160	U	9006866	7027541	1169995
160	U	9006866	7027541	1169996
160	U	9006866	7027542	1169997
160	U	9006866	7027542	1169998
160	U	9006866	7027542	1169999
160	U	9006866	7027543	1170002
160	U	9006866	7027543	1170003
160	U	9006866	7027544	1170004
160	U	9006866	7027544	1170005
160	U	9006866	7027545	1170006
160	U	9006866	7027545	1170007
160	U	9006866	7027546	1170008
160	U	9006866	7027546	1170009
160	U	9006866	7027547	1170010
160	U	9006866	7027547	1170011
160	U	9006866	7027548	1170012
160	U	9006866	7027548	1170013
160	U	9006866	7027549	1170014
160	U	9006866	7027549	1170015
160	U	9006866	7027550	1170016
160	U	9006866	7027550	1170017
160	U	9006866	7027551	1170018
160	U	9006866	7027551	1170019
160	U	9006866	7027551	1170020
160	U	9006866	7027552	1170021
160	U	9006866	7027552	1170022
160	U	9006866	7027553	1170024
160	U	9006866	7027553	1170025
160	U	9006866	7027554	1170026
160	U	9006866	7027554	1170027
160	U	9006866	7027555	1170028
160	U	9006866	7027555	1170029
160	U	9006866	7027555	1170030
160	U	9006866	7027556	1170031
160	U	9006866	7027556	1170032
160	U	9006866	7027556	1170033
160	U	9006866	7027557	1170036
160	U	9006866	7027557	1170037
160	U	9006866	7027558	1170038
160	U	9006866	7027558	1170039
160	U	9006866	7027559	1170040
160	U	9006866	7027559	1170041
160	U	9006866	7027560	1170042
160	U	9006866	7027560	1170043
161	U	9006866	7027561	1170045
160	U	9006866	7027561	1170046
161	U	9006866	7027561	1170047
161	U	9006866	7027561	1170048
161	U	9006866	7027562	1170049
161	U	9006866	7027562	1170050
161	U	9006866	7027563	1170051
161	U	9006866	7027563	1170052
161	U	9006866	7027563	1170053
161	U	9006866	7027564	1170054
161	U	9006866	7027564	1170055
161	U	9006866	7027565	1170058
161	U	9006866	7027565	1170059
161	U	9006866	7027566	1170061
161	U	9006866	7027566	1170062
161	U	9006866	7027566	1170063
161	U	9006866	7027567	1170064
161	U	9006866	7027567	1170065
161	U	9006866	7027567	1170066
161	U	9006866	7027568	1170067
161	U	9006866	7027568	1170068
161	U	9006866	7027569	1170069
161	U	9006866	7027569	1170070
161	U	9006866	7027569	1170071
161	U	9006866	7027570	1170072
161	U	9006866	7027570	1170073
161	U	9006866	7027570	1170074
161	U	9006866	7027571	1170075
161	U	9006866	7027571	1170076
161	U	9006866	7027571	1170077
161	U	9006866	7027572	1170078
161	U	9006866	7027572	1170079
161	U	9006866	7027573	1170080
161	U	9006866	7027573	1170081
161	U	9006866	7027574	1170082
161	U	9006866	7027574	1170083
161	U	9006866	7027575	1170084
161	U	9006866	7027575	1170085
161	U	9006866	7027575	1170086
161	U	9006866	7027576	1170087
161	U	9006866	7027576	1170088
161	U	9006866	7027577	1170089
161	U	9006866	7027577	1170090
161	U	9006866	7027578	1170091
161	U	9006866	7027578	1170092
161	U	9006866	7027579	1170093
161	U	9006866	7027579	1170094
161	U	9006866	7027580	1170095
161	U	9006866	7027580	1170096
161	U	9006866	7027581	1170097
161	U	9006866	7027581	1170098
161	U	9006866	7027581	1170099
161	U	9006866	7027582	1170100
161	U	9006866	7027582	1170101
161	U	9006866	7027583	1170102
161	U	9006866	7027583	1170103
161	U	9006866	7027584	1170104
161	U	9006866	7027584	1170105
161	U	9006866	7027584	1170106
161	U	9006866	7027585	1170107
161	U	9006866	7027585	1170108
161	U	9006866	7027586	1170109
161	U	9006866	7027586	1170110
161	U	9006866	7027587	1170111
161	U	9006866	7027587	1170112
161	U	9006866	7027588	1170114
161	U	9006866	7027588	1170115
161	U	9006866	7027589	1170116
161	U	9006866	7027589	1170117
161	U	9006866	7027590	1170118
161	U	9006866	7027590	1170119
161	U	9006866	7027591	1170120
161	U	9006866	7027591	1170121
161	U	9006866	7027591	1170122
161	U	9006866	7027592	1170123
161	U	9006866	7027592	1170124
161	U	9006866	7027592	1170125
161	U	9006866	7027593	1170126
161	U	9006866	7027593	1170127
161	U	9006866	7027594	1170129
161	U	9006866	7027594	1170130
161	U	9006866	7027595	1170132
161	U	9006866	7027595	1170133
161	U	9006866	7027596	1170134
161	U	9006866	7027596	1170135
161	U	9006866	7027596	1170136
158	U	9006866	7027597	1170138
161	U	9006866	7027597	1170139
161	U	9006866	7027597	1170140
161	U	9006866	7027598	1170144
161	U	9006866	7027598	1170145
161	U	9006866	7027599	1170146
161	U	9006866	7027599	1170148
161	U	9006866	7027600	1170151
161	U	9006866	7027600	1170152
161	U	9006866	7027601	1170153
161	U	9006866	7027601	1170154
161	U	9006866	7027602	1170155
161	U	9006866	7027602	1170156
161	U	9006866	7027603	1170158
161	U	9006866	7027603	1170159
161	U	9006866	7027603	1170160
161	U	9006866	7027604	1170163
161	U	9006866	7027604	1170164
161	U	9006866	7027604	1170165
161	U	9006866	7027605	1170166
161	U	9006866	7027605	1170167
161	U	9006866	7027606	1170168
161	U	9006866	7027606	1170170
161	U	9006866	7027606	1170171
161	U	9006866	7027607	1170172
161	U	9006866	7027607	1170173
161	U	9006866	7027607	1170174
161	U	9006866	7027608	1170175
161	U	9006866	7027608	1170176
161	U	9006866	7027609	1170177
161	U	9006866	7027609	1170178
161	U	9006866	7027610	1170180
161	U	9006866	7027610	1170181
161	U	9006866	7027611	1170182
161	U	9006866	7027611	1170183
161	U	9006866	7027612	1170184
161	U	9006866	7027612	1170185
101	U	9006866	7026169	1165959
101	U	9006866	7026170	1165960
101	U	9006866	7026170	1165961
101	U	9006866	7026171	1165964
101	U	9006866	7026171	1165965
101	U	9006866	7026172	1165966
101	U	9006866	7026172	1165967
101	U	9006866	7026173	1165969
101	U	9006866	7026173	1165970
101	U	9006866	7026174	1165972
101	U	9006866	7026174	1165973
101	U	9006866	7026175	1165977
101	U	9006866	7026175	1165978
101	U	9006866	7026176	1165979
101	U	9006866	7026176	1165980
101	U	9006866	7026177	1165981
101	U	9006866	7026177	1165982
101	U	9006866	7026178	1165983
101	U	9006866	7026178	1165984
101	U	9006866	7026178	1165985
101	U	9006866	7026179	1165986
101	U	9006866	7026179	1165987
101	U	9006866	7026179	1165988
101	U	9006866	7026180	1165991
101	U	9006866	7026180	1165992
101	U	9006866	7026181	1165999
101	U	9006866	7026181	1166000
101	U	9006866	7026181	1166001
101	U	9006866	7026183	1166011
