updated	2001-10-31 01:04:57	5003423863	Massa (45763);	T	7004249	SYSADM
updated	2001-10-31 01:05:00	5003425039	Bologna (43961);	T	7004847	SYSADM
updated	2001-10-31 01:05:00	5003425041	Bolonia (139681);	T	7004847	SYSADM
updated	2001-10-31 01:05:00	5003425040	Bologne (139680);	T	7004847	SYSADM
updated	2001-10-31 01:05:00	5003425042	Bononia (166199);	T	7004847	SYSADM
updated	2001-10-31 01:05:00	5003425044	Bolognese (1159546);	T	7004847	SYSADM
updated	2001-10-31 01:05:00	5003425043	Felsina (172431);	T	7004847	SYSADM
updated	2001-10-31 01:05:00	5003425170	Panzano (162566);	T	7004955	SYSADM
updated	2001-10-31 01:05:00	5003425329	Pistoriae (173868);	T	7005060	SYSADM
updated	2001-10-31 01:05:00	5003425447	Volsinii Nova (1157059);	T	7005124	SYSADM
updated	2001-10-31 01:05:00	5003425446	Salpinum (1156343);	T	7005124	SYSADM
updated	2001-10-31 01:05:00	5003425445	Volsinii Veteres (164803);	T	7005124	SYSADM
updated	2001-10-31 01:05:00	5003425444	Volsinii (142984);	T	7005124	SYSADM
updated	2001-10-31 01:05:00	5003425443	Velsuna (142983);	T	7005124	SYSADM
updated	2001-10-31 01:05:00	5003425442	Urbs Vetus (142981);	T	7005124	SYSADM
updated	2001-10-31 01:05:00	5003425441	Orvieto (46260);	T	7005124	SYSADM
updated	2001-10-31 01:05:00	5003425330	Pistoria (314380);	T	7005060	SYSADM
updated	2001-10-31 01:05:00	5003425328	Pistoia (46510);	T	7005060	SYSADM
updated	2001-10-31 01:05:00	5003425448	Velsna (1157060);	T	7005124	SYSADM
updated	2001-10-31 01:05:00	5003425101	Monticelli (162559);	T	7004898	SYSADM
updated	2001-10-31 01:05:02	5003427076	Seggiano (47334);	T	7006022	SYSADM
updated	2001-10-31 01:05:02	5003427151	Arretium (142980);	T	7006072	SYSADM
updated	2001-10-31 01:05:02	5003427153	Livorno (45565);	T	7006074	SYSADM
updated	2001-10-31 01:05:02	5003427155	Livourne (140381);	T	7006074	SYSADM
updated	2001-10-31 01:05:02	5003427157	Liburni Portus (323490);	T	7006074	SYSADM
updated	2001-10-31 01:05:02	5003427158	Bagni di Lucca (43794);	T	7006075	SYSADM
updated	2001-10-31 01:05:02	5003427233	Badia a S$00ettimo (162495);	T	7006137	SYSADM
updated	2001-10-31 01:05:02	5003427232	Badia a Settimo (144507);	T	7006137	SYSADM
updated	2001-10-31 01:05:02	5003427231	Antella (144110);	T	7006136	SYSADM
updated	2001-10-31 01:05:02	5003427230	Bandino (314408);	T	7006135	SYSADM
updated	2001-10-31 01:05:02	5003427229	Sorgane (314406);	T	7006134	SYSADM
updated	2001-10-31 01:05:02	5003427228	Pieve a Ripoli (314405);	T	7006133	SYSADM
updated	2001-10-31 01:05:02	5003427227	Montalbano (314404);	T	7006132	SYSADM
updated	2001-10-31 01:05:02	5003427226	Mantignano (314403);	T	7006131	SYSADM
updated	2001-10-31 01:05:02	5003427225	Isolotto (314402);	T	7006130	SYSADM
updated	2001-10-31 01:05:02	5003427331	Borgo a Mazzano (162666);	T	7006200	SYSADM
updated	2001-10-31 01:05:02	5003427330	Borgo a Mozzano (44003);	T	7006200	SYSADM
updated	2001-10-31 01:05:02	5003427328	Capannori (44280);	T	7006198	SYSADM
updated	2001-10-31 01:05:02	5003427327	Aethalia (320088);	T	7006197	SYSADM
updated	2001-10-31 01:05:02	5003427326	Elba (173188);	T	7006197	SYSADM
updated	2001-10-31 01:05:02	5003427325	Ilva (168056);	T	7006197	SYSADM
updated	2001-10-31 01:05:02	5003427324	Isola d'Elba (148774);	T	7006197	SYSADM
updated	2001-10-31 01:05:02	5003427323	Elba, Isola d' (7212);	T	7006197	SYSADM
updated	2001-10-31 01:05:02	5003427322	Argous portus (1160872);	T	7006196	SYSADM
updated	2001-10-31 01:05:02	5003427321	Ferrarius portus (1160871);	T	7006196	SYSADM
updated	2001-10-31 01:05:02	5003427320	Cosmopoli (157825);	T	7006196	SYSADM
updated	2001-10-31 01:05:02	5003427319	Portoferraio (46634);	T	7006196	SYSADM
updated	2001-10-31 01:05:02	5003427318	Fufluna (1156490);	T	7006195	SYSADM
updated	2001-10-31 01:05:02	5003427317	Pupluna (1156489);	T	7006195	SYSADM
updated	2001-10-31 01:05:02	5003427316	Populonium (1156488);	T	7006195	SYSADM
updated	2001-10-31 01:05:02	5003427315	Populonia (46610);	T	7006195	SYSADM
updated	2001-10-31 01:05:02	5003427314	Piombino (46500);	T	7006194	SYSADM
updated	2001-10-31 01:05:02	5003427312	Campiglia Marittima (44208);	T	7006192	SYSADM
updated	2001-10-31 01:05:02	5003427311	Castiglioncello (44512);	T	7006191	SYSADM
updated	2001-10-31 01:05:02	5003427310	Triana (47722);	T	7006190	SYSADM
updated	2001-10-31 01:05:02	5003427309	Vatluna (1156915);	T	7006189	SYSADM
updated	2001-10-31 01:05:02	5003427308	Colonna di Buriano (162464);	T	7006189	SYSADM
updated	2001-10-31 01:05:02	5003427307	Vetulonia (47906);	T	7006189	SYSADM
updated	2001-10-31 01:05:02	5003427306	Pag$00anico (162642);	T	7006188	SYSADM
updated	2001-10-31 01:05:02	5003427305	Paganico (46309);	T	7006188	SYSADM
updated	2001-10-31 01:05:02	5003427304	Montenero (46009);	T	7006186	SYSADM
updated	2001-10-31 01:05:02	5003427303	Istia (162637);	T	7006185	SYSADM
updated	2001-10-31 01:05:02	5003427302	Istia d'Ombrone (148786);	T	7006185	SYSADM
updated	2001-10-31 01:05:02	5003427301	Campagnatico (44201);	T	7006184	SYSADM
updated	2001-10-31 01:05:02	5003427300	Arcidosso (43683);	T	7006183	SYSADM
updated	2001-10-31 01:05:02	5003427299	Sovana (154132);	T	7006181	SYSADM
updated	2001-10-31 01:05:02	5003427298	Giglio Castello (45268);	T	7006178	SYSADM
updated	2001-10-31 01:05:02	5003427297	Pitigliano (46512);	T	7006177	SYSADM
updated	2001-10-31 01:05:02	5003427296	Orbetello (46235);	T	7006176	SYSADM
updated	2001-10-31 01:05:02	5003427295	Capalbio (44278);	T	7006175	SYSADM
updated	2001-10-31 01:05:02	5003427294	Signa (47415);	T	7006174	SYSADM
updated	2001-10-31 01:05:02	5003427293	Vinci (48002);	T	7006173	SYSADM
updated	2001-10-31 01:05:02	5003427292	Montaione (45929);	T	7006172	SYSADM
updated	2001-10-31 01:05:02	5003427291	Fucecchio (45163);	T	7006170	SYSADM
updated	2001-10-31 01:05:02	5003427290	Certaldo Val d'Elsa (162520);	T	7006169	SYSADM
updated	2001-10-31 01:05:02	5003427289	Certaldo (44609);	T	7006169	SYSADM
updated	2001-10-31 01:05:02	5003427288	Capraia (44295);	T	7006168	SYSADM
updated	2001-10-31 01:05:02	5003427287	Castel Fiorentino (162511);	T	7006167	SYSADM
updated	2001-10-31 01:05:02	5003427286	Castelfiorentino (44446);	T	7006167	SYSADM
updated	2001-10-31 01:05:02	5003427285	Cerreto-Guidi (162518);	T	7006166	SYSADM
updated	2001-10-31 01:05:02	5003427284	Cerreto Guidi (44603);	T	7006166	SYSADM
updated	2001-10-31 01:05:02	5003427283	Lastra a Signa (45483);	T	7006165	SYSADM
updated	2001-10-31 01:05:02	5003427282	Montelupo (162556);	T	7006164	SYSADM
updated	2001-10-31 01:05:02	5003427281	Montelupo Fiorentino (46000);	T	7006164	SYSADM
updated	2001-10-31 01:05:02	5003427280	Poggio (162571);	T	7006163	SYSADM
updated	2001-10-31 01:05:02	5003427279	Poggio a Caiano (152199);	T	7006163	SYSADM
updated	2001-10-31 01:05:02	5003427278	Carmignano (145652);	T	7006162	SYSADM
updated	2001-10-31 01:05:02	5003427277	Prato in Toscana (323492);	T	7006161	SYSADM
updated	2001-10-31 01:05:02	5003427276	Prato (46667);	T	7006161	SYSADM
updated	2001-10-31 01:05:02	5003427266	Calenzano (44170);	T	7006159	SYSADM
updated	2001-10-31 01:05:02	5003427259	Scaperia (162611);	T	7006157	SYSADM
updated	2001-10-31 01:05:02	5003427258	Scarperia (47308);	T	7006157	SYSADM
updated	2001-10-31 01:05:02	5003427257	San Piero a Sieve (153425);	T	7006155	SYSADM
updated	2001-10-31 01:05:02	5003427256	Palazzuolo sul Senio (46328);	T	7006153	SYSADM
updated	2001-10-31 01:05:02	5003427255	Vaglia (47784);	T	7006152	SYSADM
updated	2001-10-31 01:05:02	5003427254	Ferenzuola (162536);	T	7006151	SYSADM
updated	2001-10-31 01:05:02	5003427253	Firenzuola (45065);	T	7006151	SYSADM
updated	2001-10-31 01:05:02	5003427252	Caffagiolo (162503);	T	7006149	SYSADM
updated	2001-10-31 01:05:02	5003427251	Cafaggiolo (145481);	T	7006149	SYSADM
updated	2001-10-31 01:05:02	5003427250	Cavallina (145805);	T	7006148	SYSADM
updated	2001-10-31 01:05:02	5003427249	Vicchio di Mugello (162625);	T	7006147	SYSADM
updated	2001-10-31 01:05:02	5003427248	Vicchio (47916);	T	7006147	SYSADM
updated	2001-10-31 01:05:02	5003427247	Borgo S. Lorenzo (162499);	T	7006146	SYSADM
updated	2001-10-31 01:05:02	5003427246	Borgo San Lorenzo (43998);	T	7006146	SYSADM
updated	2001-10-31 01:05:02	5003427245	Tavarnelle Val di Pesa (47569);	T	7006145	SYSADM
updated	2001-10-31 01:05:02	5003427244	Impruneta (45396);	T	7006144	SYSADM
updated	2001-10-31 01:05:02	5003427243	Scandicci (47304);	T	7006143	SYSADM
updated	2001-10-31 01:05:02	5003427242	Sesto Fiorentino (47392);	T	7006142	SYSADM
updated	2001-10-31 01:05:02	5003427403	Aulla (43759);	T	7006245	SYSADM
updated	2001-10-31 01:05:02	5003427400	Barga (43838);	T	7006242	SYSADM
updated	2001-10-31 01:05:02	5003427341	Motrone (326741);	T	7006207	SYSADM
updated	2001-10-31 01:05:02	5003427340	Viareggio (47912);	T	7006207	SYSADM
updated	2001-10-31 01:05:02	5003427339	Seravezza (47360);	T	7006206	SYSADM
updated	2001-10-31 01:05:02	5003427338	Pietrasanta (46477);	T	7006205	SYSADM
updated	2001-10-31 01:05:02	5003427337	Camiore (162668);	T	7006204	SYSADM
updated	2001-10-31 01:05:02	5003427336	Camaiore (44187);	T	7006204	SYSADM
updated	2001-10-31 01:05:02	5003427333	Camporgiano (44239);	T	7006202	SYSADM
updated	2001-10-31 01:05:02	5003427332	Gallicano (45189);	T	7006201	SYSADM
updated	2001-10-31 01:05:02	5003427241	Faesulae (167279);	T	7006141	SYSADM
updated	2001-10-31 01:05:02	5003427240	Fiesole (45048);	T	7006141	SYSADM
updated	2001-10-31 01:05:02	5003427239	Candegli (324893);	T	7006140	SYSADM
updated	2001-10-31 01:05:02	5003427238	Badia a Candeli (323618);	T	7006140	SYSADM
updated	2001-10-31 01:05:02	5003427237	Candeli (145570);	T	7006140	SYSADM
updated	2001-10-31 01:05:02	5003427236	Campi Bisenzio (44206);	T	7006139	SYSADM
updated	2001-10-31 01:05:02	5003427235	Bagno a R$00ipoli (315709);	T	7006138	SYSADM
updated	2001-10-31 01:05:02	5003427234	Bagno a Ripoli (43798);	T	7006138	SYSADM
updated	2001-10-31 01:05:02	5003427224	Coverciano (314401);	T	7006129	SYSADM
updated	2001-10-31 01:05:02	5003427223	Settignano (153825);	T	7006128	SYSADM
updated	2001-10-31 01:05:02	5003427221	Careggi (145637);	T	7006126	SYSADM
updated	2001-10-31 01:05:02	5003427220	Castello (156091);	T	7006125	SYSADM
updated	2001-10-31 01:05:02	5003427219	Galluzzo (147631);	T	7006124	SYSADM
updated	2001-10-31 01:05:02	5003427218	Montesansavino (162480);	T	7006123	SYSADM
updated	2001-10-31 01:05:02	5003427217	Monte S. Savino (162479);	T	7006123	SYSADM
updated	2001-10-31 01:05:02	5003427198	Poppi (46609);	T	7006109	SYSADM
updated	2001-10-31 01:05:02	5003427197	Bibbiena (43923);	T	7006107	SYSADM
updated	2001-10-31 01:05:02	5003427167	Pisae (170035);	T	7006082	SYSADM
updated	2001-10-31 01:05:02	5003427166	Pisa (46506);	T	7006082	SYSADM
updated	2001-10-31 01:05:02	5003427165	Massa Marittima (150435);	T	7006080	SYSADM
updated	2001-10-31 01:05:02	5003427162	Apuania (326742);	T	7006077	SYSADM
updated	2001-10-31 01:05:02	5003427161	Carrara (44353);	T	7006077	SYSADM
updated	2001-10-31 01:05:02	5003427160	Luca (323491);	T	7006076	SYSADM
updated	2001-10-31 01:05:02	5003427159	Lucca (45603);	T	7006076	SYSADM
updated	2001-10-31 01:05:02	5003427207	Castiglion Fiorentino (44511);	T	7006118	SYSADM
updated	2001-10-31 01:05:02	5003427206	Sestino (47388);	T	7006117	SYSADM
updated	2001-10-31 01:05:02	5003427205	Caprese Michelangelo (44298);	T	7006116	SYSADM
updated	2001-10-31 01:05:02	5003427204	Anghiari (43641);	T	7006115	SYSADM
updated	2001-10-31 01:05:02	5003427203	Montevarchi (46037);	T	7006114	SYSADM
updated	2001-10-31 01:05:02	5003427202	Loro Ciuffenna (45596);	T	7006113	SYSADM
updated	2001-10-31 01:05:02	5003427201	Laterina (45485);	T	7006112	SYSADM
updated	2001-10-31 01:05:02	5003427200	Stia (47515);	T	7006111	SYSADM
updated	2001-10-31 01:05:02	5003427199	Borgo alla Collina (44004);	T	7006110	SYSADM
updated	2001-10-31 01:05:02	5003427216	Monte San Savino (45950);	T	7006123	SYSADM
updated	2001-10-31 01:05:02	5003427215	Lucignano Valdichiana (143381);	T	7006122	SYSADM
updated	2001-10-31 01:05:02	5003427214	Lucignano (143380);	T	7006122	SYSADM
updated	2001-10-31 01:05:02	5003427213	Marciano (352749);	T	7006121	SYSADM
updated	2001-10-31 01:05:02	5003427212	Marciano della Chiana (45709);	T	7006121	SYSADM
updated	2001-10-31 01:05:02	5003427211	Corito (326740);	T	7006120	SYSADM
updated	2001-10-31 01:05:02	5003427210	Cortona (44850);	T	7006120	SYSADM
updated	2001-10-31 01:05:02	5003427209	Foiano della Chiana (45086);	T	7006119	SYSADM
updated	2001-10-31 01:05:02	5003427208	Castiglione Fiorentino (162473);	T	7006118	SYSADM
updated	2001-10-31 01:05:02	5003427156	Liburnum (323489);	T	7006074	SYSADM
updated	2001-10-31 01:05:02	5003427154	Leghorn (45566);	T	7006074	SYSADM
updated	2001-10-31 01:05:02	5003427152	Grosseto (45351);	T	7006073	SYSADM
updated	2001-10-31 01:05:02	5003427150	Arezzo (43698);	T	7006072	SYSADM
updated	2001-10-31 01:05:03	5003427474	Pontremoli (46605);	T	7006293	SYSADM
updated	2001-10-31 01:05:03	5003427476	Apua (1158731);	T	7006293	SYSADM
updated	2001-10-31 01:05:03	5003427478	San Piero a Grado (47104);	T	7006295	SYSADM
updated	2001-10-31 01:05:03	5003427480	Pontedera (46593);	T	7006299	SYSADM
updated	2001-10-31 01:05:03	5003427522	Ilicii (1159894);	T	7006318	SYSADM
updated	2001-10-31 01:05:03	5003427521	Umbronis (1159893);	T	7006318	SYSADM
updated	2001-10-31 01:05:03	5003427520	Lucis mons (1159892);	T	7006318	SYSADM
updated	2001-10-31 01:05:03	5003427519	Alcinous (1159891);	T	7006318	SYSADM
updated	2001-10-31 01:05:03	5003427518	Alcinus (1159890);	T	7006318	SYSADM
updated	2001-10-31 01:05:03	5003427517	Lucinus (1159889);	T	7006318	SYSADM
updated	2001-10-31 01:05:03	5003427516	Ilcinus (1159888);	T	7006318	SYSADM
updated	2001-10-31 01:05:03	5003427515	Montalcino (45932);	T	7006318	SYSADM
updated	2001-10-31 01:05:03	5003427514	Abbadia San Salvatore (43498);	T	7006317	SYSADM
updated	2001-10-31 01:05:03	5003428079	San Casciano Val di Pesa (162589);	T	7006592	SYSADM
updated	2001-10-31 01:05:03	5003428078	San Casciano in Val di Pesa (46964);	T	7006592	SYSADM
updated	2001-10-31 01:05:03	5003428077	Lecceto (162728);	T	7006591	SYSADM
updated	2001-10-31 01:05:03	5003428076	Canneto di Monteverdi (314990);	T	7006590	SYSADM
updated	2001-10-31 01:05:03	5003428075	Canneto (177117);	T	7006590	SYSADM
updated	2001-10-31 01:05:03	5003428074	La Futa (162682);	T	7006589	SYSADM
updated	2001-10-31 01:05:03	5003428073	Passo della Futa (162681);	T	7006589	SYSADM
updated	2001-10-31 01:05:03	5003428072	Futa, Passo della (109478);	T	7006589	SYSADM
updated	2001-10-31 01:05:03	5003428071	Telamon (164781);	T	7006588	SYSADM
updated	2001-10-31 01:05:03	5003428070	Talamonaccio (162652);	T	7006588	SYSADM
updated	2001-10-31 01:05:03	5003428069	Talamone (47557);	T	7006588	SYSADM
updated	2001-10-31 01:05:03	5003428064	Roccalbegna (46822);	T	7006584	SYSADM
updated	2001-10-31 01:05:03	5003428063	Maremma (113245);	T	7006582	SYSADM
updated	2001-10-31 01:05:03	5003428062	Vallombrosa (47822);	T	7006581	SYSADM
updated	2001-10-31 01:05:03	5003428058	Vespignano (162623);	T	7006579	SYSADM
updated	2001-10-31 01:05:03	5003428052	Empoli (44971);	T	7006575	SYSADM
updated	2001-10-31 01:05:03	5003428051	Pozzolatico (162577);	T	7006574	SYSADM
updated	2001-10-31 01:05:03	5003428050	P$00elago (162567);	T	7006573	SYSADM
updated	2001-10-31 01:05:03	5003428049	Pelago (46387);	T	7006573	SYSADM
updated	2001-10-31 01:05:03	5003428034	Vincigliata (162629);	T	7006565	SYSADM
updated	2001-10-31 01:05:03	5003428016	Pontassieve (46566);	T	7006556	SYSADM
updated	2001-10-31 01:05:03	5003428015	Petriolo (162569);	T	7006555	SYSADM
updated	2001-10-31 01:05:03	5003428002	Montegufoni (162554);	T	7006548	SYSADM
updated	2001-10-31 01:05:03	5003428001	Legnaia (162546);	T	7006547	SYSADM
updated	2001-10-31 01:05:03	5003427999	Rufina (46897);	T	7006544	SYSADM
updated	2001-10-31 01:05:03	5003427998	Faltugnano (162529);	T	7006543	SYSADM
updated	2001-10-31 01:05:03	5003427947	Monte Falterona (162526);	T	7006539	SYSADM
updated	2001-10-31 01:05:03	5003427946	Falterona, Monte (105612);	T	7006539	SYSADM
updated	2001-10-31 01:05:03	5003427941	Caesarianae Casae (1158961);	T	7006537	SYSADM
updated	2001-10-31 01:05:03	5003427940	Ad Fines (1158960);	T	7006537	SYSADM
updated	2001-10-31 01:05:03	5003427939	San Giovanni Valdarno (47027);	T	7006537	SYSADM
updated	2001-10-31 01:05:03	5003427938	Chiana Valley (162462);	T	7006533	SYSADM
updated	2001-10-31 01:05:03	5003427937	Val di Chiana (162461);	T	7006533	SYSADM
updated	2001-10-31 01:05:03	5003427936	Chiana, Val di (112803);	T	7006533	SYSADM
updated	2001-10-31 01:05:03	5003427931	Mugello (112885);	T	7006531	SYSADM
updated	2001-10-31 01:05:03	5003427930	Greve in Chianti (314939);	T	7006530	SYSADM
updated	2001-10-31 01:05:03	5003427929	Greve (45338);	T	7006530	SYSADM
updated	2001-10-31 01:05:03	5003427928	Figline (162532);	T	7006528	SYSADM
updated	2001-10-31 01:05:03	5003427927	Figline Valdarno (45051);	T	7006528	SYSADM
updated	2001-10-31 01:05:03	5003427926	Chianciano (162721);	T	7006526	SYSADM
updated	2001-10-31 01:05:03	5003427925	Chianciano Terme (44641);	T	7006526	SYSADM
updated	2001-10-31 01:05:03	5003427924	Montelungo (45999);	T	7006524	SYSADM
updated	2001-10-31 01:05:03	5003427923	Cerc$00ina (162515);	T	7006523	SYSADM
updated	2001-10-31 01:05:03	5003427922	Cercina (145842);	T	7006523	SYSADM
updated	2001-10-31 01:05:03	5003427921	Casentino (112801);	T	7006522	SYSADM
updated	2001-10-31 01:05:03	5003427913	Volognano (162630);	T	7006520	SYSADM
updated	2001-10-31 01:05:03	5003427569	Rapolano (162742);	T	7006346	SYSADM
updated	2001-10-31 01:05:03	5003427568	Rapolano Terme (46720);	T	7006346	SYSADM
updated	2001-10-31 01:05:03	5003427567	Montepulciano (46014);	T	7006345	SYSADM
updated	2001-10-31 01:05:03	5003427566	Clevsin (1157203);	T	7006344	SYSADM
updated	2001-10-31 01:05:03	5003427565	Chamars (1155882);	T	7006344	SYSADM
updated	2001-10-31 01:05:03	5003427564	Camars (326745);	T	7006344	SYSADM
updated	2001-10-31 01:05:03	5003427563	Clevsia (326744);	T	7006344	SYSADM
updated	2001-10-31 01:05:03	5003427562	Chamaras (326743);	T	7006344	SYSADM
updated	2001-10-31 01:05:03	5003427561	Clusium (164689);	T	7006344	SYSADM
updated	2001-10-31 01:05:03	5003427560	Chiusi (44671);	T	7006344	SYSADM
updated	2001-10-31 01:05:03	5003427559	Cetona (44631);	T	7006341	SYSADM
updated	2001-10-31 01:05:03	5003427558	Torrita (162760);	T	7006339	SYSADM
updated	2001-10-31 01:05:03	5003427557	Torrita di Siena (47675);	T	7006339	SYSADM
updated	2001-10-31 01:05:03	5003427556	Sinalunga (47425);	T	7006338	SYSADM
updated	2001-10-31 01:05:03	5003427555	Rapolano (162755);	T	7006337	SYSADM
updated	2001-10-31 01:05:03	5003427554	Serre di Rapolano (153811);	T	7006337	SYSADM
updated	2001-10-31 01:05:03	5003427553	Scrofiano (153725);	T	7006336	SYSADM
updated	2001-10-31 01:05:03	5003427552	Sarteano (47274);	T	7006335	SYSADM
updated	2001-10-31 01:05:03	5003427551	Silva (323496);	T	7006334	SYSADM
updated	2001-10-31 01:05:03	5003427550	Sangimignano (323176);	T	7006334	SYSADM
updated	2001-10-31 01:05:03	5003427549	S. Gimignano (142953);	T	7006334	SYSADM
updated	2001-10-31 01:05:03	5003427548	Gimignano, San (142952);	T	7006334	SYSADM
updated	2001-10-31 01:05:03	5003427547	San Gimignano (47004);	T	7006334	SYSADM
updated	2001-10-31 01:05:03	5003427546	Asciano (43734);	T	7006333	SYSADM
updated	2001-10-31 01:05:03	5003427545	Staggia (154189);	T	7006332	SYSADM
updated	2001-10-31 01:05:03	5003427544	Radicondoli (46712);	T	7006331	SYSADM
updated	2001-10-31 01:05:03	5003427543	Podium Bonitii (314996);	T	7006330	SYSADM
updated	2001-10-31 01:05:03	5003427542	Poggibonsi (46526);	T	7006330	SYSADM
updated	2001-10-31 01:05:03	5003427541	Elsa, Fiume (352755);	T	7006329	SYSADM
updated	2001-10-31 01:05:03	5003427540	Elsa, rivi$02ere (156466);	T	7006329	SYSADM
updated	2001-10-31 01:05:03	5003427539	Elsa River (147021);	T	7006329	SYSADM
updated	2001-10-31 01:05:03	5003427538	Elsa (125133);	T	7006329	SYSADM
updated	2001-10-31 01:05:03	5003427537	Colle Val D'Elsa (162726);	T	7006328	SYSADM
updated	2001-10-31 01:05:03	5003427536	Colle di Val d'Elsa (44764);	T	7006328	SYSADM
updated	2001-10-31 01:05:03	5003427535	Barberino Val d'Elsa (43829);	T	7006327	SYSADM
updated	2001-10-31 01:05:03	5003427534	Trequanda (47712);	T	7006326	SYSADM
updated	2001-10-31 01:05:03	5003427533	Monteriggioni (46018);	T	7006325	SYSADM
updated	2001-10-31 01:05:03	5003427532	Casole d'Elsa (44392);	T	7006324	SYSADM
updated	2001-10-31 01:05:03	5003427531	San Giovanni d'Asso (47031);	T	7006323	SYSADM
updated	2001-10-31 01:05:03	5003427530	Corsignano (326672);	T	7006322	SYSADM
updated	2001-10-31 01:05:03	5003427529	Pienza (46464);	T	7006322	SYSADM
